li	TEDL15_3220	Hezbollah	SPA_DF_000406_20140904_F000000AJ:1929-1937	m.03m7d	ORG	NAM	1.0
li	TEDL15_3221	Buitres	SPA_DF_000406_20140904_F000000AJ:2783-2789	NIL481	PER	NAM	1.0
li	TEDL15_3222	Presidente	SPA_DF_000406_20140904_F000000AJ:3331-3340	m.04q8dl	ORG	NAM	1.0
li	TEDL15_3223	Cristina Kirchner	SPA_DF_000406_20140904_F000000AJ:3466-3482	m.05k5_1	PER	NAM	1.0
li	TEDL15_3224	mandataria	SPA_DF_000406_20140904_F000000AJ:3559-3568	NIL482	ORG	NAM	1.0
li	TEDL15_3225	Twitter	SPA_DF_000406_20140904_F000000AJ:3609-3615	NIL41	PER	NAM	1.0
li	TEDL15_3226	Estado	SPA_DF_000406_20140904_F000000AJ:3754-3759	NIL4	ORG	NAM	1.0
li	TEDL15_3227	Florencia	SPA_DF_000406_20140904_F000000AJ:3824-3832	m.031y2	GPE	NAM	1.0
li	TEDL15_3228	Infobae	SPA_DF_000406_20140904_F000000AJ:3895-3901	NIL483	ORG	NAM	1.0
li	TEDL15_3229	Cristina Kirchner	SPA_DF_000406_20140904_F000000AJ:4095-4111	m.05k5_1	PER	NAM	1.0
li	TEDL15_3230	Presidente	SPA_DF_000406_20140904_F000000AJ:4282-4291	m.04q8dl	ORG	NAM	1.0
li	TEDL15_3231	Chávez	SPA_DF_000406_20140904_F000000AJ:4453-4458	m.056h84	PER	NAM	1.0
li	TEDL15_3232	Chávez”	SPA_DF_000406_20140904_F000000AJ:4921-4927	m.056h84	PER	NAM	1.0
li	TEDL15_3233	Irán	SPA_DF_000386_20150402_F000000AF:94-97	m.03shp	ORG	NAM	1.0
li	TEDL15_3234	Irán	SPA_DF_000386_20150402_F000000AF:396-399	m.03shp	ORG	NAM	1.0
li	TEDL15_3235	OBAMA	SPA_DF_000386_20150402_F000000AF:604-608	NIL484	ORG	NAM	1.0
li	TEDL15_3236	ISAREL	SPA_DF_000386_20150402_F000000AF:742-747	NIL485	ORG	NAM	1.0
li	TEDL15_3237	IRAN	SPA_DF_000386_20150402_F000000AF:802-805	m.02ptgb	ORG	NAM	1.0
li	TEDL15_3238	EEUU	SPA_DF_000386_20150402_F000000AF:850-853	m.09c7w0	GPE	NAM	1.0
li	TEDL15_3239	Israel	SPA_DF_000386_20150402_F000000AF:1170-1175	m.03spz	GPE	NAM	1.0
li	TEDL15_3240	Irán	SPA_DF_000386_20150402_F000000AF:1914-1917	m.03shp	ORG	NAM	1.0
li	TEDL15_3241	Netanyahu	SPA_DF_000386_20150402_F000000AF:2290-2298	m.05p3vsk	PER	NAM	1.0
li	TEDL15_3242	OBAMA	SPA_DF_000386_20150402_F000000AF:2555-2559	NIL484	ORG	NAM	1.0
li	TEDL15_3243	ISAREL	SPA_DF_000386_20150402_F000000AF:2693-2698	NIL485	ORG	NAM	1.0
li	TEDL15_3244	IRAN	SPA_DF_000386_20150402_F000000AF:2753-2756	m.02ptgb	ORG	NAM	1.0
li	TEDL15_3245	EEUU	SPA_DF_000386_20150402_F000000AF:2801-2804	m.09c7w0	GPE	NAM	1.0
li	TEDL15_3246	Israel	SPA_DF_000386_20150402_F000000AF:3001-3006	m.03spz	GPE	NAM	1.0
li	TEDL15_3247	Israel	SPA_DF_000386_20150402_F000000AF:3197-3202	m.03spz	ORG	NAM	1.0
li	TEDL15_3248	Israel	SPA_DF_000386_20150402_F000000AF:3236-3241	m.03spz	GPE	NAM	1.0
li	TEDL15_3249	Netanyahu	SPA_DF_000386_20150402_F000000AF:3422-3430	m.05p3vsk	PER	NAM	1.0
li	TEDL15_3250	Israel	SPA_DF_000386_20150402_F000000AF:3433-3438	m.03spz	ORG	NAM	1.0
li	TEDL15_3251	Tratado	SPA_DF_000386_20150402_F000000AF:3457-3463	m.0d06fz	ORG	NAM	1.0
li	TEDL15_3252	Netanyahu	SPA_DF_000386_20150402_F000000AF:3740-3748	m.05p3vsk	PER	NAM	1.0
li	TEDL15_3253	Iran	SPA_DF_000386_20150402_F000000AF:4006-4009	m.02ptgb	ORG	NAM	1.0
li	TEDL15_3254	Israel	SPA_DF_000386_20150402_F000000AF:4057-4062	m.03spz	GPE	NAM	1.0
li	TEDL15_3255	Israel	SPA_DF_000386_20150402_F000000AF:4128-4133	m.03spz	GPE	NAM	1.0
li	TEDL15_3256	Oriente	SPA_DF_000386_20150402_F000000AF:4166-4172	m.010z_g	GPE	NAM	1.0
li	TEDL15_3257	Iran	SPA_DF_000386_20150402_F000000AF:4553-4556	m.02ptgb	ORG	NAM	1.0
li	TEDL15_3258	Israel	SPA_DF_000386_20150402_F000000AF:4604-4609	m.03spz	GPE	NAM	1.0
li	TEDL15_3259	Israel	SPA_DF_000386_20150402_F000000AF:4675-4680	m.03spz	GPE	NAM	1.0
li	TEDL15_3260	Oriente	SPA_DF_000386_20150402_F000000AF:4713-4719	m.010z_g	GPE	NAM	1.0
li	TEDL15_3261	Iran	SPA_DF_000386_20150402_F000000AF:4970-4973	m.02ptgb	ORG	NAM	1.0
li	TEDL15_3262	Iran	SPA_DF_000386_20150402_F000000AF:5202-5205	m.02ptgb	ORG	NAM	1.0
li	TEDL15_3263	Barack Hussein Obama	SPA_DF_000386_20150402_F000000AF:5326-5345	m.02mjmr	PER	NAM	1.0
li	TEDL15_3264	Iran	SPA_DF_000386_20150402_F000000AF:5358-5361	m.0cgxwt	PER	NAM	1.0
li	TEDL15_3265	CHINA	SPA_DF_000386_20150402_F000000AF:5432-5436	m.0d05w3	ORG	NAM	1.0
li	TEDL15_3266	RUSIA	SPA_DF_000386_20150402_F000000AF:5440-5444	m.06bnz	ORG	NAM	1.0
li	TEDL15_3267	Republicanos	SPA_DF_000386_20150402_F000000AF:5464-5475	m.01r20w	ORG	NAM	1.0
li	TEDL15_3268	Guerra	SPA_DF_000386_20150402_F000000AF:5503-5508	m.019mwh	ORG	NAM	1.0
li	TEDL15_3269	Iran	SPA_DF_000386_20150402_F000000AF:5566-5569	m.02ptgb	ORG	NAM	1.0
li	TEDL15_3270	EEUU	SPA_DF_000386_20150402_F000000AF:5590-5593	m.09c7w0	GPE	NAM	1.0
li	TEDL15_3271	Iran ( economía N	SPA_DF_000386_20150402_F000000AF:5646-5662	NIL486	ORG	NAM	1.0
li	TEDL15_3272	Israel	SPA_DF_000386_20150402_F000000AF:5929-5934	m.03spz	ORG	NAM	1.0
li	TEDL15_3273	Israel	SPA_DF_000386_20150402_F000000AF:5968-5973	m.03spz	GPE	NAM	1.0
li	TEDL15_3274	Diario El Comercio	SPA_DF_000386_20150402_F000000AF:6514-6531	NIL487	ORG	NAM	1.0
li	TEDL15_3275	IMG	SPA_DF_000386_20150402_F000000AF:6535-6537	NIL488	ORG	NAM	1.0
li	TEDL15_3276	Palestina	SPA_DF_000386_20150402_F000000AF:6628-6636	m.047876	GPE	NAM	1.0
li	TEDL15_3277	Barack Hussein Obama	SPA_DF_000386_20150402_F000000AF:6894-6913	m.02mjmr	PER	NAM	1.0
li	TEDL15_3278	Iran	SPA_DF_000386_20150402_F000000AF:6926-6929	m.0cgxwt	PER	NAM	1.0
li	TEDL15_3279	CHINA	SPA_DF_000386_20150402_F000000AF:7000-7004	m.0d05w3	ORG	NAM	1.0
li	TEDL15_3280	RUSIA	SPA_DF_000386_20150402_F000000AF:7008-7012	m.06bnz	ORG	NAM	1.0
li	TEDL15_3281	Republicanos	SPA_DF_000386_20150402_F000000AF:7032-7043	m.01r20w	ORG	NAM	1.0
li	TEDL15_3282	Guerra	SPA_DF_000386_20150402_F000000AF:7071-7076	m.019mwh	ORG	NAM	1.0
li	TEDL15_3283	Iran	SPA_DF_000386_20150402_F000000AF:7134-7137	m.02ptgb	ORG	NAM	1.0
li	TEDL15_3284	EEUU	SPA_DF_000386_20150402_F000000AF:7158-7161	m.09c7w0	GPE	NAM	1.0
li	TEDL15_3285	Iran ( economía N	SPA_DF_000386_20150402_F000000AF:7214-7230	NIL486	ORG	NAM	1.0
li	TEDL15_3286	Diario El Comercio	SPA_DF_000386_20150402_F000000AF:7628-7645	NIL487	ORG	NAM	1.0
li	TEDL15_3287	IMG	SPA_DF_000386_20150402_F000000AF:7649-7651	NIL488	ORG	NAM	1.0
li	TEDL15_3288	Palestina	SPA_DF_000386_20150402_F000000AF:7742-7750	m.047876	GPE	NAM	1.0
li	TEDL15_3289	Diario El Comercio	SPA_DF_000386_20150402_F000000AF:8445-8462	NIL487	ORG	NAM	1.0
li	TEDL15_3290	IMG	SPA_DF_000386_20150402_F000000AF:8466-8468	NIL488	ORG	NAM	1.0
li	TEDL15_3291	Palestina	SPA_DF_000386_20150402_F000000AF:8559-8567	m.047876	GPE	NAM	1.0
li	TEDL15_3292	Petrobras	SPA_DF_000413_20150405_F000000AS:94-102	m.05v1x6	ORG	NAM	1.0
li	TEDL15_3293	Petrobras	SPA_DF_000413_20150405_F000000AS:335-343	m.05v1x6	ORG	NAM	1.0
li	TEDL15_3294	Baruch	SPA_DF_000413_20150405_F000000AS:546-551	m.02r8qp9	PER	NAM	1.0
li	TEDL15_3295	Baruch	SPA_DF_000413_20150405_F000000AS:807-812	m.02r8qp9	PER	NAM	1.0
li	TEDL15_3296	Brasil	SPA_DF_001253_20150320_F000000AN:139-144	m.015fr	ORG	NAM	1.0
li	TEDL15_3297	Brasil	SPA_DF_001253_20150320_F000000AN:1309-1314	m.015fr	GPE	NAM	1.0
li	TEDL15_3298	Brasil	SPA_DF_001253_20150320_F000000AN:1432-1437	m.015fr	ORG	NAM	1.0
li	TEDL15_3299	Juegos	SPA_DF_001253_20150320_F000000AN:1461-1466	m.04snnq	ORG	NAM	1.0
li	TEDL15_3300	Brasil	SPA_DF_001253_20150320_F000000AN:2124-2129	m.015fr	ORG	NAM	1.0
li	TEDL15_3301	Juegos	SPA_DF_001253_20150320_F000000AN:2153-2158	m.04snnq	ORG	NAM	1.0
li	TEDL15_3302	Ojito	SPA_DF_001253_20150320_F000000AN:2262-2266	m.05zvqhr	PER	NAM	1.0
li	TEDL15_3303	Olimpiadas	SPA_DF_001253_20150320_F000000AN:2289-2298	NIL367	ORG	NAM	1.0
li	TEDL15_3304	Biblia	SPA_DF_001253_20150320_F000000AN:2398-2403	m.07fqv5	ORG	NAM	1.0
li	TEDL15_3305	Papa Francisco	SPA_DF_001253_20150320_F000000AQ:101-114	m.05ngt2	PER	NAM	1.0
li	TEDL15_3306	Papa	SPA_DF_001253_20150320_F000000AQ:379-382	m.0dfnn9	PER	NAM	1.0
li	TEDL15_3307	Vaticano	SPA_DF_001253_20150320_F000000AQ:877-884	m.01hfkb	ORG	NAM	1.0
li	TEDL15_3308	Babilonia	SPA_DF_001253_20150320_F000000AQ:928-936	m.01cyh	GPE	NAM	1.0
li	TEDL15_3309	Venezuela	SPA_DF_001253_20150320_F000000AQ:1228-1236	m.07w0w5	ORG	NAM	1.0
li	TEDL15_3310	DSI	SPA_DF_001253_20150320_F000000AQ:1694-1696	NIL489	ORG	NAM	1.0
li	TEDL15_3311	Doctrina Social	SPA_DF_001253_20150320_F000000AQ:1699-1713	NIL490	ORG	NAM	1.0
li	TEDL15_3312	Iglesia	SPA_DF_001253_20150320_F000000AQ:1721-1727	m.02vxy_	ORG	NAM	1.0
li	TEDL15_3313	Juan Pablo II	SPA_DF_001253_20150320_F000000AQ:1769-1781	m.05yfx	PER	NAM	1.0
li	TEDL15_3314	Francisco	SPA_DF_001253_20150320_F000000AQ:1791-1799	m.030402	PER	NAM	1.0
li	TEDL15_3315	Roma	SPA_DF_001253_20150320_F000000AQ:1923-1926	m.06c62	GPE	NAM	1.0
li	TEDL15_3316	Papa	SPA_DF_001253_20150320_F000000AQ:2109-2112	m.0dfnn9	PER	NAM	1.0
li	TEDL15_3317	Vaticano	SPA_DF_001253_20150320_F000000AQ:2240-2247	m.01hfkb	ORG	NAM	1.0
li	TEDL15_3318	DSI	SPA_DF_001253_20150320_F000000AQ:2807-2809	NIL489	ORG	NAM	1.0
li	TEDL15_3319	Doctrina Social	SPA_DF_001253_20150320_F000000AQ:2812-2826	NIL490	ORG	NAM	1.0
li	TEDL15_3320	Iglesia	SPA_DF_001253_20150320_F000000AQ:2834-2840	m.02vxy_	ORG	NAM	1.0
li	TEDL15_3321	Juan Pablo II	SPA_DF_001253_20150320_F000000AQ:2882-2894	m.05yfx	PER	NAM	1.0
li	TEDL15_3322	Francisco	SPA_DF_001253_20150320_F000000AQ:2904-2912	m.030402	PER	NAM	1.0
li	TEDL15_3323	Roma	SPA_DF_001253_20150320_F000000AQ:3036-3039	m.06c62	GPE	NAM	1.0
li	TEDL15_3324	Papa	SPA_DF_001253_20150320_F000000AQ:3222-3225	m.0dfnn9	PER	NAM	1.0
li	TEDL15_3325	Vaticano	SPA_DF_001253_20150320_F000000AQ:3353-3360	m.01hfkb	ORG	NAM	1.0
li	TEDL15_3326	SPAM	SPA_DF_001253_20150320_F000000AQ:3683-3686	NIL491	ORG	NAM	1.0
li	TEDL15_3327	Ratzinger	SPA_DF_001253_20150320_F000000AQ:3853-3861	m.05qhm_	PER	NAM	1.0
li	TEDL15_3328	Vaticano	SPA_DF_001253_20150320_F000000AQ:4176-4183	m.01hfkb	ORG	NAM	1.0
li	TEDL15_3329	Babilonia	SPA_DF_001253_20150320_F000000AQ:4227-4235	m.01cyh	GPE	NAM	1.0
li	TEDL15_3330	Iglesia	SPA_DF_001253_20150320_F000000AQ:4432-4438	m.02vxy_	ORG	NAM	1.0
li	TEDL15_3331	Lutero	SPA_DF_001253_20150320_F000000AQ:4570-4575	m.04yd_	PER	NAM	1.0
li	TEDL15_3332	Dark Knigth	SPA_DF_001253_20150320_F000000AQ:4758-4768	NIL492	PER	NAM	1.0
li	TEDL15_3333	Chris Kyle	SPA_DF_000412_20150108_F000000BF:94-103	m.0hzrl7z	PER	NAM	1.0
li	TEDL15_3334	Christopher Kyle	SPA_DF_000412_20150108_F000000BF:224-239	NIL493	PER	NAM	1.0
li	TEDL15_3335	Odessa	SPA_DF_000412_20150108_F000000BF:250-255	m.010sdb	GPE	NAM	1.0
li	TEDL15_3336	Texas	SPA_DF_000412_20150108_F000000BF:274-278	m.07b_l	GPE	NAM	1.0
li	TEDL15_3337	Chris Kyle	SPA_DF_000412_20150108_F000000BF:380-389	m.0hzrl7z	PER	NAM	1.0
li	TEDL15_3338	Springfield	SPA_DF_000412_20150108_F000000BF:420-430	m.018ypg	GPE	NAM	1.0
li	TEDL15_3339	Chris	SPA_DF_000412_20150108_F000000BF:612-616	m.01vsy7g	PER	NAM	1.0
li	TEDL15_3340	Marina	SPA_DF_000412_20150108_F000000BF:651-656	m.048kym	ORG	NAM	1.0
li	TEDL15_3341	Estados Unidos	SPA_DF_000412_20150108_F000000BF:665-678	m.09c7w0	GPE	NAM	1.0
li	TEDL15_3342	SEAL	SPA_DF_000412_20150108_F000000BF:717-720	m.09j2x	ORG	NAM	1.0
li	TEDL15_3343	Marina	SPA_DF_000412_20150108_F000000BF:863-868	m.048kym	ORG	NAM	1.0
li	TEDL15_3344	Chris Kyle	SPA_DF_000412_20150108_F000000BF:871-880	m.0hzrl7z	PER	NAM	1.0
li	TEDL15_3345	SEAL	SPA_DF_000412_20150108_F000000BF:936-939	m.09j2x	ORG	NAM	1.0
li	TEDL15_3346	Kyle	SPA_DF_000412_20150108_F000000BF:1024-1027	m.082857	PER	NAM	1.0
li	TEDL15_3347	Charlie	SPA_DF_000412_20150108_F000000BF:1066-1072	NIL494	ORG	NAM	1.0
li	TEDL15_3348	Seals	SPA_DF_000412_20150108_F000000BF:1106-1110	m.09j2x	ORG	NAM	1.0
li	TEDL15_3349	Irak	SPA_DF_000412_20150108_F000000BF:1114-1117	m.0d05q4	ORG	NAM	1.0
li	TEDL15_3350	Guerra	SPA_DF_000412_20150108_F000000BF:1140-1145	m.019mwh	ORG	NAM	1.0
li	TEDL15_3351	Ramadi	SPA_DF_000412_20150108_F000000BF:1174-1179	m.01kk8b	GPE	NAM	1.0
li	TEDL15_3352	Anwar	SPA_DF_000412_20150108_F000000BF:1182-1186	m.01yym5	PER	NAM	1.0
li	TEDL15_3353	Bagdad	SPA_DF_000412_20150108_F000000BF:1190-1195	m.01fqm	GPE	NAM	1.0
li	TEDL15_3354	Kyle	SPA_DF_000412_20150108_F000000BF:1198-1201	m.082857	PER	NAM	1.0
li	TEDL15_3355	Irak	SPA_DF_000412_20150108_F000000BF:1238-1241	m.01ght4	GPE	NAM	1.0
li	TEDL15_3356	Kyle	SPA_DF_000412_20150108_F000000BF:1270-1273	m.082857	PER	NAM	1.0
li	TEDL15_3357	Marines	SPA_DF_000412_20150108_F000000BF:1318-1324	m.04g22dr	PER	NAM	1.0
li	TEDL15_3358	Pentágono	SPA_DF_000412_20150108_F000000BF:1389-1397	NIL495	ORG	NAM	1.0
li	TEDL15_3359	Estados Unidos	SPA_DF_000412_20150108_F000000BF:1486-1499	m.09c7w0	GPE	NAM	1.0
li	TEDL15_3360	Adelbert Waldron	SPA_DF_000412_20150108_F000000BF:1516-1531	NIL496	PER	NAM	1.0
li	TEDL15_3361	Vietnam	SPA_DF_000412_20150108_F000000BF:1553-1559	m.01crd5	GPE	NAM	1.0
li	TEDL15_3362	Kyle	SPA_DF_000412_20150108_F000000BF:1579-1582	m.082857	PER	NAM	1.0
li	TEDL15_3363	Ramadi	SPA_DF_000412_20150108_F000000BF:1595-1600	m.01kk8b	GPE	NAM	1.0
li	TEDL15_3364	Satán	SPA_DF_000412_20150108_F000000BF:1982-1986	m.0dm_t	ORG	NAM	1.0
li	TEDL15_3365	Ramadi	SPA_DF_000412_20150108_F000000BF:1991-1996	m.01kk8b	GPE	NAM	1.0
li	TEDL15_3366	Al-Shaitan Ramad"	SPA_DF_000412_20150108_F000000BF:2000-2016	NIL497	ORG	NAM	1.0
li	TEDL15_3367	Fallujah	SPA_DF_000412_20150108_F000000BF:2106-2113	m.02czjf	GPE	NAM	1.0
li	TEDL15_3368	Kyle	SPA_DF_000412_20150108_F000000BF:2116-2119	m.082857	PER	NAM	1.0
li	TEDL15_3369	Kyle	SPA_DF_000412_20150108_F000000BF:2169-2172	m.082857	PER	NAM	1.0
li	TEDL15_3370	Ramadi	SPA_DF_000412_20150108_F000000BF:2230-2235	m.01kk8b	GPE	NAM	1.0
li	TEDL15_3371	Kyle	SPA_DF_000412_20150108_F000000BF:2286-2289	m.082857	PER	NAM	1.0
li	TEDL15_3372	Marina	SPA_DF_000412_20150108_F000000BF:2453-2458	m.03ntzk3	GPE	NAM	1.0
li	TEDL15_3373	Kyle	SPA_DF_000412_20150108_F000000BF:2461-2464	m.082857	PER	NAM	1.0
li	TEDL15_3374	Plata	SPA_DF_000412_20150108_F000000BF:2501-2505	m.02hff	PER	NAM	1.0
li	TEDL15_3375	Kyle	SPA_DF_000412_20150108_F000000BF:2536-2539	m.082857	PER	NAM	1.0
li	TEDL15_3376	SEAL	SPA_DF_000412_20150108_F000000BF:2567-2570	m.09j2x	ORG	NAM	1.0
li	TEDL15_3377	Marina	SPA_DF_000412_20150108_F000000BF:2580-2585	m.048kym	ORG	NAM	1.0
li	TEDL15_3378	Taya	SPA_DF_000412_20150108_F000000BF:2660-2663	m.01_5p0	PER	NAM	1.0
li	TEDL15_3379	Kyle	SPA_DF_000412_20150108_F000000BF:2692-2695	m.082857	PER	NAM	1.0
li	TEDL15_3380	Irak	SPA_DF_000412_20150108_F000000BF:2761-2764	m.01ght4	GPE	NAM	1.0
li	TEDL15_3381	Kyle	SPA_DF_000412_20150108_F000000BF:3016-3019	m.082857	PER	NAM	1.0
li	TEDL15_3382	Chad Littlefield	SPA_DF_000412_20150108_F000000BF:3040-3055	NIL141	PER	NAM	1.0
li	TEDL15_3383	Rough Creek Lodge	SPA_DF_000412_20150108_F000000BF:3100-3116	NIL498	GPE	NAM	1.0
li	TEDL15_3384	Glen Rose	SPA_DF_000412_20150108_F000000BF:3121-3129	NIL499	PER	NAM	1.0
li	TEDL15_3385	Texas	SPA_DF_000412_20150108_F000000BF:3154-3158	m.07b_l	GPE	NAM	1.0
li	TEDL15_3386	Eddie Routh	SPA_DF_000412_20150108_F000000BF:3299-3309	NIL140	PER	NAM	1.0
li	TEDL15_3387	Lancaster	SPA_DF_000412_20150108_F000000BF:3325-3333	m.0d851	GPE	NAM	1.0
li	TEDL15_3388	Departamento	SPA_DF_000412_20150108_F000000BF:3344-3355	m.042lwf	ORG	NAM	1.0
li	TEDL15_3389	Routh	SPA_DF_000412_20150108_F000000BF:3394-3398	m.05wcdg	PER	NAM	1.0
li	TEDL15_3390	Routh	SPA_DF_000412_20150108_F000000BF:3456-3460	m.05wcdg	PER	NAM	1.0
li	TEDL15_3391	Irak	SPA_DF_000412_20150108_F000000BF:3510-3513	m.01ght4	GPE	NAM	1.0
li	TEDL15_3392	Kyle	SPA_DF_000412_20150108_F000000BF:3538-3541	m.082857	PER	NAM	1.0
li	TEDL15_3393	Kyle	SPA_DF_000412_20150108_F000000BF:3544-3547	m.082857	PER	NAM	1.0
li	TEDL15_3394	Minnesota	SPA_DF_000412_20150108_F000000BF:3656-3664	m.04ykg	GPE	NAM	1.0
li	TEDL15_3395	Jesse Ventura	SPA_DF_000412_20150108_F000000BF:3667-3679	m.0hd1l	PER	NAM	1.0
li	TEDL15_3396	Simo Häyhä	SPA_DF_000412_20150108_F000000BF:3999-4008	m.0250qs	PER	NAM	1.0
li	TEDL15_3397	Simo Häyhä	SPA_DF_000412_20150108_F000000BF:4405-4414	m.0250qs	PER	NAM	1.0
li	TEDL15_3398	Simo Häyhä	SPA_DF_000412_20150108_F000000BF:5650-5659	m.0250qs	PER	NAM	1.0
li	TEDL15_3399	Simo	SPA_DF_000412_20150108_F000000BF:5740-5743	m.0250qs	PER	NAM	1.0
li	TEDL15_3400	Kyle	SPA_DF_000412_20150108_F000000BF:5913-5916	m.082857	PER	NAM	1.0
li	TEDL15_3401	2ª GM	SPA_DF_000412_20150108_F000000BF:6261-6265	NIL500	ORG	NAM	1.0
li	TEDL15_3402	SEALS	SPA_DF_000412_20150108_F000000BF:7124-7128	m.09j2x	ORG	NAM	1.0
li	TEDL15_3403	Estados Unidos	SPA_DF_000412_20150108_F000000BF:7293-7306	m.09c7w0	GPE	NAM	1.0
li	TEDL15_3404	Simo Häyhä	SPA_DF_000412_20150108_F000000BF:7540-7549	m.0250qs	PER	NAM	1.0
li	TEDL15_3405	Muerte Blanca	SPA_DF_000412_20150108_F000000BF:7673-7685	NIL501	GPE	NAM	1.0
li	TEDL15_3406	Hyypiä	SPA_DF_000412_20150108_F000000BF:7723-7728	m.031k0p	PER	NAM	1.0
li	TEDL15_3407	SEALS	SPA_DF_000412_20150108_F000000BF:7879-7883	m.09j2x	ORG	NAM	1.0
li	TEDL15_3408	piercing	SPA_DF_000412_20150108_F000000BF:8160-8167	NIL502	ORG	NAM	1.0
li	TEDL15_3409	THIS IS MERI	SPA_DF_000412_20150108_F000000BF:8196-8207	NIL503	ORG	NAM	1.0
li	TEDL15_3410	Simo	SPA_DF_000412_20150108_F000000BF:8334-8337	m.0250qs	PER	NAM	1.0
li	TEDL15_3411	Kyle	SPA_DF_000412_20150108_F000000BF:8507-8510	m.082857	PER	NAM	1.0
li	TEDL15_3412	2ª GM	SPA_DF_000412_20150108_F000000BF:8855-8859	NIL500	ORG	NAM	1.0
li	TEDL15_3413	Mossin	SPA_DF_000412_20150108_F000000BF:9387-9392	NIL504	ORG	NAM	1.0
li	TEDL15_3414	Puufff	SPA_DF_000412_20150108_F000000BF:9436-9441	NIL505	PER	NAM	1.0
li	TEDL15_3415	Mossin	SPA_DF_000412_20150108_F000000BF:9711-9716	NIL504	ORG	NAM	1.0
li	TEDL15_3416	Puufff	SPA_DF_000412_20150108_F000000BF:9760-9765	NIL505	PER	NAM	1.0
li	TEDL15_3417	Enrique Peña Nieto	SPA_DF_000404_20150203_F000000BC:99-116	m.07zcdm	PER	NAM	1.0
li	TEDL15_3418	Casa Blanca"	SPA_DF_000404_20150203_F000000BC:147-158	NIL506	ORG	NAM	1.0
li	TEDL15_3419	Secretaría	SPA_DF_000404_20150203_F000000BC:238-247	m.07mkyp	ORG	NAM	1.0
li	TEDL15_3420	Función Pública	SPA_DF_000404_20150203_F000000BC:255-269	NIL507	ORG	NAM	1.0
li	TEDL15_3421	México	SPA_DF_000404_20150203_F000000BC:363-368	m.01gfhk	GPE	NAM	1.0
li	TEDL15_3422	Angélica Rivera	SPA_DF_000404_20150203_F000000BC:371-385	m.02vldw4	PER	NAM	1.0
li	TEDL15_3423	Lomas	SPA_DF_000404_20150203_F000000BC:394-398	m.04vwzs	GPE	NAM	1.0
li	TEDL15_3424	Hacienda	SPA_DF_000404_20150203_F000000BC:422-429	m.02pmvrc	ORG	NAM	1.0
li	TEDL15_3425	Malinalco	SPA_DF_000404_20150203_F000000BC:434-442	m.01w2vp	GPE	NAM	1.0
li	TEDL15_3426	Enrique Peña Nieto	SPA_DF_000404_20150203_F000000BC:464-481	m.07zcdm	PER	NAM	1.0
li	TEDL15_3427	Ixtapan	SPA_DF_000404_20150203_F000000BC:504-510	m.03mbm55	GPE	NAM	1.0
li	TEDL15_3428	Secretaría	SPA_DF_000404_20150203_F000000BC:540-549	m.07mkyp	ORG	NAM	1.0
li	TEDL15_3429	Función Pública	SPA_DF_000404_20150203_F000000BC:557-571	NIL507	ORG	NAM	1.0
li	TEDL15_3430	Secretaría	SPA_DF_000404_20150203_F000000BC:797-806	m.07mkyp	ORG	NAM	1.0
li	TEDL15_3431	Hacienda	SPA_DF_000404_20150203_F000000BC:811-818	m.02pmvrc	ORG	NAM	1.0
li	TEDL15_3432	Crédito Público	SPA_DF_000404_20150203_F000000BC:822-836	m.02pmvrc	ORG	NAM	1.0
li	TEDL15_3433	Peña Nieto	SPA_DF_000404_20150203_F000000BC:863-872	m.07zcdm	PER	NAM	1.0
li	TEDL15_3434	Función Pública	SPA_DF_000404_20150203_F000000BC:937-951	NIL507	ORG	NAM	1.0
li	TEDL15_3435	Virgilio Andrade	SPA_DF_000404_20150203_F000000BC:954-969	NIL508	PER	NAM	1.0
li	TEDL15_3436	Enrique Peña Nieto	SPA_DF_000404_20150203_F000000BC:1010-1027	m.07zcdm	PER	NAM	1.0
li	TEDL15_3437	Peña	SPA_DF_000404_20150203_F000000BC:1210-1213	m.05x6lz	PER	NAM	1.0
li	TEDL15_3438	México	SPA_DF_000404_20150203_F000000BC:1426-1431	m.01gfhk	GPE	NAM	1.0
li	TEDL15_3439	EPN	SPA_DF_000404_20150203_F000000BC:1576-1578	NIL509	ORG	NAM	1.0
li	TEDL15_3440	LOL	SPA_DF_000404_20150203_F000000BC:1716-1718	m.03h4nty	ORG	NAM	1.0
li	TEDL15_3441	Nisman	SPA_DF_000404_20150203_F000000BC:1919-1924	NIL452	PER	NAM	1.0
li	TEDL15_3442	Argentina	SPA_DF_000404_20150203_F000000BC:1934-1942	m.0jgd	ORG	NAM	1.0
li	TEDL15_3443	Secretaría	SPA_DF_000404_20150203_F000000BC:2054-2063	m.07mkyp	ORG	NAM	1.0
li	TEDL15_3444	Función Pública	SPA_DF_000404_20150203_F000000BC:2071-2085	NIL507	ORG	NAM	1.0
li	TEDL15_3445	México	SPA_DF_000404_20150203_F000000BC:2179-2184	m.01gfhk	GPE	NAM	1.0
li	TEDL15_3446	Angélica Rivera	SPA_DF_000404_20150203_F000000BC:2187-2201	m.02vldw4	PER	NAM	1.0
li	TEDL15_3447	Lomas	SPA_DF_000404_20150203_F000000BC:2210-2214	m.04vwzs	GPE	NAM	1.0
li	TEDL15_3448	Hacienda	SPA_DF_000404_20150203_F000000BC:2238-2245	m.02pmvrc	ORG	NAM	1.0
